42689	25679	16988	8798	7644	6387	5878	5878	4659	3560	3560	2963	2023	2023	2023	2023	1708	1327	1042	848	848	848	758	758	758	683	683	554	550	544	469	469	469	369	369	289	289	213	173	173	149	122	99	99	83	61	48	48	48	48	48	41	41	33	33	25	25	25	25	22	19	19	19	17	17	15	13	13	13	13	10	9	9	9	9	9	9	9	9	9	9	7	7	7	6	5	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53064	34250	19454	6696	6569	3447	2077	892	646	414	287	287	287	174	135	94	94	94	94	57	57	57	57	57	54	54	34	34	34	34	34	34	34	34	34	25	25	25	25	25	18	18	18	13	13	13	13	13	13	10	10	10	10	9	9	9	8	8	7	7	7	7	7	7	7	7	7	7	7	6	6	6	6	6	6	5	5	5	5	5	5	5	5	4	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10256	5507	2733	2354	1825	1825	1357	1357	1357	1357	1269	1026	733	733	733	628	470	470	331	331	203	133	133	133	133	133	133	133	133	133	93	93	93	58	58	58	58	58	58	47	47	47	47	47	37	37	34	34	28	22	15	10	10	8	8	7	7	6	6	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	3	3	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12789	11580	11580	8741	7737	7737	5902	5902	5902	4337	3526	2609	1841	1841	1841	1841	1197	1150	576	576	372	321	321	321	272	191	191	191	149	149	149	149	110	110	79	79	79	79	79	40	40	40	40	32	32	32	32	29	25	25	25	22	22	20	20	19	17	16	14	14	14	13	13	13	13	13	13	13	13	13	13	11	10	10	10	10	10	10	8	8	8	8	7	7	7	7	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24475	13026	10106	9678	7453	7453	5548	5501	5501	4688	4014	4014	3249	3249	3249	2617	2617	2055	1541	1429	1114	854	686	686	685	685	685	685	685	605	594	594	594	594	594	594	594	594	451	349	349	349	349	349	255	255	255	255	171	171	171	171	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	85	85	85	85	85	85	85	76	63	55	55	55	55	55	55	55	44	44	36	28	28	28	22	22	22	22	16	16	16	16	16	16	16	16	16	16	16	16	16	16	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	10	10	10	8	8	8	8	8	8	6	6	6	6	6	6	6	6	6	6	6	6	6	6	5	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21236	6016	5091	3712	3448	2500	2500	2500	2500	2500	2500	1600	1600	934	798	798	605	422	278	278	278	258	162	162	162	162	162	162	162	118	118	118	82	82	81	63	63	63	63	63	51	51	51	51	51	51	51	51	51	51	51	44	36	36	36	36	36	36	36	28	28	24	21	21	21	21	21	21	21	21	21	21	21	18	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	13	13	13	13	13	13	13	13	13	13	13	13	13	13	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	8	8	8	8	8	8	8	8	8	8	7	7	7	7	6	6	6	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16211	7170	2609	2271	1643	1063	1010	623	479	357	250	179	179	179	114	114	114	114	114	85	85	85	85	85	85	85	85	68	58	51	51	51	43	43	37	31	29	29	29	29	29	29	29	29	29	29	29	29	29	26	26	26	25	25	25	25	25	25	21	21	21	18	18	18	18	18	18	17	17	16	14	11	11	11	11	11	11	10	10	10	7	7	7	7	7	7	6	6	6	6	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37933	20993	6408	1194	1194	847	612	451	451	332	251	213	213	166	166	166	123	123	109	109	84	80	80	80	80	80	80	80	80	80	80	80	69	54	48	48	48	41	41	35	30	30	30	25	23	19	19	19	15	15	15	11	11	11	11	10	10	10	10	10	9	9	9	9	9	9	9	9	9	9	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23260	15513	14167	11664	9820	7576	6811	5484	4957	4957	4957	4022	4022	3201	3201	2524	2524	1923	1923	1417	1104	1104	844	624	457	457	267	267	267	257	257	257	257	213	213	213	173	173	173	173	173	173	173	173	173	173	173	173	173	168	168	168	168	168	168	168	168	168	168	168	168	168	168	159	159	147	147	147	147	147	147	147	147	147	147	147	147	147	125	123	123	123	123	123	123	123	120	120	120	120	120	98	98	88	88	88	88	88	88	88	88	70	70	70	70	55	55	55	55	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	36	36	36	36	35	35	35	35	35	35	35	35	35	35	35	26	26	26	20	20	18	18	18	18	18	18	18	18	15	15	15	13	13	13	13	13	11	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	7	7	7	7	7	7	7	5	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35778	6398	6398	3909	2529	2529	2337	2337	2322	2322	1847	1589	1187	1187	1187	1187	1017	883	680	680	584	584	459	459	459	459	459	459	459	459	459	459	361	361	360	308	308	308	308	256	256	256	256	222	222	222	190	161	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	129	124	124	124	124	124	124	124	124	111	111	111	111	111	111	111	111	98	98	98	98	98	98	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	80	80	80	80	79	68	68	68	68	68	68	68	68	68	68	67	67	67	67	67	67	67	67	58	58	58	58	58	48	48	48	48	48	48	48	48	48	48	48	48	39	39	39	39	39	39	39	39	39	39	39	39	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	29	29	29	25	25	25	25	25	25	25	25	25	25	22	22	22	22	22	22	22	22	18	18	18	18	16	16	16	16	16	15	15	15	15	15	15	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	11	11	11	11	11	11	11	11	11	11	11	11	11	11	10	10	10	10	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	8	8	8	8	8	8	8	8	8	8	8	8	8	8	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	
38204	23624	23624	14427	9375	9375	6258	6258	3845	3845	3554	3554	2314	2314	1599	874	874	494	339	339	339	339	339	339	339	339	339	339	339	287	281	281	281	281	209	209	181	120	120	120	120	120	120	120	120	120	120	120	75	75	75	75	75	47	47	47	47	47	47	47	47	47	47	34	34	34	34	34	34	23	23	21	21	21	21	21	21	21	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	9	9	7	7	7	7	7	7	4	4	4	4	4	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17276	17276	11430	9045	6561	5005	5005	4058	3080	2209	2209	1349	932	920	763	763	763	580	518	518	398	398	398	311	311	271	271	187	113	113	108	108	76	76	76	76	76	48	48	48	48	48	48	48	48	48	48	48	48	48	46	46	41	41	34	34	28	28	24	24	24	24	24	24	22	22	21	21	21	21	20	20	20	20	20	20	20	20	17	17	17	17	15	15	15	15	15	15	15	15	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	12	12	10	10	10	9	9	8	8	8	8	7	7	7	7	7	7	7	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16168	10377	6806	5657	3978	2966	2966	2966	2966	2966	2500	2500	2500	2113	1535	1535	1535	1169	1169	797	589	416	416	416	416	328	328	328	328	328	328	328	328	277	277	277	277	277	277	277	277	277	277	277	277	277	277	231	231	227	202	202	202	202	202	202	202	174	174	174	174	151	151	151	151	151	151	127	127	127	127	127	127	127	127	127	101	101	101	101	101	101	101	101	101	87	87	87	87	87	87	87	87	87	87	87	87	87	68	68	68	68	68	61	61	61	61	61	61	52	52	52	52	52	52	52	52	52	52	52	49	49	49	45	45	45	45	45	39	39	39	39	39	39	39	39	39	39	39	39	39	39	33	33	33	33	33	33	33	33	33	33	33	33	33	26	22	22	18	18	18	17	16	16	15	13	13	13	13	13	13	13	13	13	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	10	10	10	8	8	8	8	6	6	6	6	6	6	6	6	6	6	6	4	4	4	4	4	4	4	3	3	3	2	2	2	2	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31507	13254	7431	5534	3896	3532	2941	2341	1913	1469	1469	1122	1122	762	762	762	762	618	618	425	425	425	284	284	284	284	284	284	284	284	284	284	284	284	284	284	284	284	233	233	233	233	233	233	233	192	192	192	192	192	192	192	192	192	178	178	178	178	178	178	178	178	178	178	178	160	160	160	160	160	160	160	160	160	160	160	160	126	126	126	126	126	114	114	114	114	114	114	106	106	106	106	106	106	106	87	87	64	64	64	64	63	63	63	63	48	48	48	48	48	48	48	48	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	23	23	23	23	23	23	23	23	18	18	13	10	10	9	9	9	9	9	9	9	9	9	9	9	9	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	2	2	2	
35629	19938	11035	7428	7428	6229	6229	5168	4036	3615	3615	3615	3167	2490	2490	2490	2068	1803	1803	1803	1404	1067	1067	1067	763	659	659	504	504	504	398	398	398	398	398	307	307	307	307	307	240	240	240	240	240	240	177	132	132	132	132	132	132	132	132	132	132	103	103	96	96	96	96	96	96	96	96	96	96	96	78	78	78	78	78	78	78	78	70	70	70	70	70	70	65	65	58	56	56	56	56	56	56	56	56	56	56	46	46	42	42	42	42	42	42	34	34	34	34	34	34	34	34	34	34	34	34	32	32	25	25	24	24	24	24	18	18	18	18	18	18	18	14	14	14	14	14	14	14	14	14	14	9	9	9	9	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	6	6	6	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14152	7859	4629	4213	2005	1501	1128	1128	1128	877	877	699	699	672	614	519	519	519	519	519	414	325	254	254	245	245	206	206	206	206	206	206	206	206	206	206	206	206	206	206	178	146	146	146	146	146	146	146	146	146	146	146	146	123	123	123	123	123	123	123	123	123	123	120	120	120	120	120	120	113	113	113	113	113	113	113	113	113	113	113	113	94	94	94	94	94	94	94	94	94	82	82	69	69	69	69	69	69	69	69	69	69	69	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	49	49	40	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	32	32	32	32	32	32	32	32	32	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	24	24	24	24	24	24	24	24	24	24	24	24	24	24	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	16	16	16	16	16	16	16	16	16	16	13	13	13	13	13	10	10	10	10	10	10	10	10	8	8	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	6	6	6	6	6	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	
27235	8984	2987	2987	2987	2329	1779	1779	1234	1234	901	604	604	604	403	300	234	209	209	209	209	209	180	180	180	150	139	139	116	116	93	93	93	93	80	80	80	80	80	80	62	62	62	62	46	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	26	21	21	21	21	21	21	21	21	16	16	11	11	11	11	8	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
