35019	35019	35019	35019	35019	35019	35468	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	37635	38944	38944	45310	45310	45310	45310	45310	45310	45310	45310	45310	45310	45310	45310	45310	45310	45310	45310	45310	45310	45310	45310	45310	45310	45310
30062	30062	32208	32208	35058	35058	35058	35058	37281	37281	37281	37281	37281	37281	37281	37281	37281	37281	37937	37937	37937	37937	37937	37937	37937	37937	37937	37937	37937	37937	37937	37937	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	38338	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	39322	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455	41455
23718	31380	31380	31380	35706	36201	36201	36201	36201	36201	36201	36201	36201	36201	36201	38869	38869	38869	38869	38869	38869	38869	39389	39389	39389	39965	39965	39965	39965	39965	39965	39965	39965	39965	43572	43572	43572	43572	43572	43572	43572	43572	43572	43572	43572	43572	43572	43572	43572	43572	43572	43572	43572	43572	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804	43804
31029	31029	31029	31029	33927	33927	33927	33927	33927	33927	36789	36789	36789	36789	36789	36789	36789	37168	37168	37168	37168	37168	37168	37168	37168	37168	40526	40526	40526	40526	40526	40526	40526	40526	40526	40526	40526	40526	40526	40526	40526	40526	40526	40526	40526	40526	40526	40526	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	48897	
18936	26422	29990	34116	36169	36169	36169	36169	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	36575	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42214	42364	42364	42364	42419	42419	
35116	35116	35116	35116	38636	38636	38636	38636	38636	38636	38636	39870	39870	39870	39870	39870	39870	39870	39870	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	44690	
31398	31398	32147	32147	32147	36275	36275	36275	36275	36275	36275	36275	36275	36275	36275	36275	36275	36275	36275	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	39056	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	44115	
37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	37149	39929	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	41822	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	43995	
23144	32344	32344	38665	38665	38665	38665	38665	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40288	40310	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	41826	43274	43274	43274	43274	43274	43274	43274	
31936	33648	33648	33648	33648	33648	33648	33883	35761	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	39922	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	41935	
26324	33525	33525	33525	33525	33525	33525	33525	33525	33525	34840	34840	37074	37074	37074	38793	38793	38793	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	46389	
30363	30363	30453	35998	35998	35998	35998	35998	35998	35998	37634	37634	37634	37634	37634	37634	37634	37634	37634	37634	39226	39226	39226	39226	39226	39226	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	51175	
26446	32231	34001	34001	34001	34001	34001	34001	34001	34001	36643	36643	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	37390	39078	39078	39078	39078	39078	39078	39078	39078	39078	39078	39078	39078	39078	39078	39078	39078	39078	39078	39144	39144	39144	39144	39144	39144	39144	39144	39144	39144	39144	39144	39144	39144	39144	40796	40796	40796	40796	40796	40796	40796	40796	40796	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	44103	
36926	36926	36926	36926	38689	38689	38689	38689	38689	38689	38689	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	41922	
25809	26998	30765	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	38618	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	39222	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	45791	
22671	22671	24979	34619	34619	36123	36123	36123	38832	38832	38832	38832	38832	38832	38832	38832	38832	38832	38832	38832	38832	38832	38832	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	39796	40631	40631	40631	40631	40631	40631	40631	40631	40631	40631	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	41708	42538	42538	42538	42538	42538	42538	42538	42538	42538	42538	42538	42538	42538	
38515	38515	38515	38515	38515	38515	38515	38515	38515	38515	38515	38515	38515	38515	38515	38515	38515	38515	38515	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	43730	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	47320	
39412	39412	39412	39412	39412	39412	39412	39412	39412	39412	39412	39412	39412	39412	39412	39412	39412	39412	39624	39624	39624	39624	39624	39624	39624	39624	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	41713	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	43241	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	48117	
16659	32067	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	37970	40504	40504	40504	40504	40504	40504	40504	40504	40504	40504	40504	40504	40504	40504	40504	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	41884	43066	43066	43066	43066	43066	43066	43066	43066	43066	43066	43066	43066	43066	43066	43066	43066	43066	43066	43066	43066	43066	
37264	37264	37264	37264	37264	37264	37264	37264	37264	37264	38166	38166	38166	38166	38166	38166	38166	38166	38166	38166	38166	38166	38166	38166	38166	38166	38166	38166	38166	38166	38166	38166	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	40270	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	41547	47302	47302	47302	
20541	29106	29106	29989	37861	37861	37861	37861	37861	37861	37861	37861	37861	37861	37861	37861	37861	37861	37861	37861	37861	37861	37861	37861	37861	37861	39092	39092	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	44771	44771	44771	44771	44771	44771	44771	44771	44771	44771	44771	44771	
18797	30206	30206	31015	31015	31015	31015	31015	37162	37929	37929	39892	39892	39892	39892	39892	39892	39892	39892	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	40121	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	48480	
24601	34672	34672	34672	35823	35823	35823	35823	35823	35823	35823	35823	35823	35823	35823	35823	35823	35823	35823	35823	35823	36148	36148	36148	36148	36148	39567	39567	39567	39567	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	52589	
7338	31970	31970	33608	33608	33608	35060	35060	35060	37321	37321	37321	37321	37321	37321	37321	37321	37321	37321	37321	37321	37321	37321	37321	37321	37321	37321	39061	39061	39061	39061	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	40651	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	41136	
24980	31208	31208	31208	37832	37832	37832	37832	37832	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	40570	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	42145	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	46160	
31502	31502	31502	34275	34275	36106	36106	36106	36106	36106	36106	36106	36106	36106	36106	36649	36649	36649	37305	37305	37305	37305	37305	37305	37305	37305	37305	37305	38803	38803	38803	38803	38803	38803	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39541	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	39847	40195	40195	40195	40195	40195	40195	40195	40195	40195	40195	40195	40195	40195	
27888	31052	31052	31944	33460	33460	33460	36652	36652	37181	37181	37181	37181	37181	37181	37181	37181	37181	37181	37181	37181	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	40932	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43103	43227	43227	43227	43227	43227	43227	43227	43227	43227	
37083	37083	37083	37083	37083	37083	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	42013	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	44081	
31080	31080	31080	31080	31080	31080	37741	38624	38624	38624	38624	38624	38624	38624	38624	38624	38624	38624	38624	38624	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	42602	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	44862	
25162	34822	34822	34822	34822	34822	34822	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	40510	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	50103	
31878	31878	31878	36038	36038	36038	36038	36038	36038	36038	36038	36038	36038	36038	36038	36038	36629	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	40761	
20138	29021	34874	37378	37378	37378	37378	37378	37378	37765	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	39770	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	41644	
20449	23359	31312	31312	31312	31312	31312	31312	31312	36534	36534	36534	39847	39847	39847	39847	39847	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	42376	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	43757	46683	46683	46683	46683	46683	
29374	31044	31044	31044	31044	31044	38576	38576	38576	38676	38676	38676	38676	38676	38676	38676	38676	38676	38676	38676	38676	39756	39756	39756	39756	39756	39756	39756	39756	39756	39756	39756	39756	39756	39756	39756	39756	39756	39756	39756	39756	40149	40149	40149	40149	40149	40149	40149	40149	40149	40149	40149	40149	40149	40149	40149	40149	40149	40149	40149	40149	40149	40149	40149	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	41217	45220	45220	45220	
34858	34858	34858	34858	34858	38092	38092	38092	38092	38092	38092	38092	38092	38092	38092	38092	38092	38092	38092	38092	38092	38092	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	40056	
33062	34016	34016	34643	34643	34643	35962	35962	35962	36463	36463	36463	36463	36463	36508	36508	37463	37463	37463	37463	37463	37463	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39702	39755	39755	39755	39755	39755	39755	39755	39755	39755	39755	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	43077	
33674	33674	33674	36071	36071	36071	36071	36071	36452	38781	38781	39063	39063	39063	39063	39063	39063	39063	39063	39063	39063	39063	39063	39063	39063	39063	39063	39505	39505	39505	39505	39505	39505	39505	39505	39505	39505	39505	39505	39505	39505	39505	39505	41057	41057	41057	41057	41057	41057	41057	41057	41057	41057	41057	41057	41057	41057	41057	41057	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	50454	
36824	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37040	37307	37307	37307	37307	37307	37307	37307	37307	37307	37307	37307	37307	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	39716	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	40819	
