1.165685424949237979e-03,1.392188342330541234e-03,2.585377530116417591e-03
1.165685424949237979e-03,1.368581544580562293e-03,2.440712265471031272e-03
1.165685424949237979e-03,1.368581544580562293e-03,2.374843662851288360e-03
1.165685424949237979e-03,1.306778145705572800e-03,2.250810806792030543e-03
1.165685424949237979e-03,1.286067467586918082e-03,2.212676157748740512e-03
1.165685424949237979e-03,1.265685424949238242e-03,2.199096063577113836e-03
1.165685424949237979e-03,1.265685424949238242e-03,2.190149994176784909e-03
1.165685424949237979e-03,1.265685424949238242e-03,2.083551153607882383e-03
1.165685424949237979e-03,1.244974746830583307e-03,2.050505333236111657e-03
1.165685424949237979e-03,1.224264068711928589e-03,2.026925743992173158e-03
1.165685424949237979e-03,1.224264068711928589e-03,2.000031054805160181e-03
1.165685424949237979e-03,1.224264068711928589e-03,1.901150479139847478e-03
1.165685424949237979e-03,1.224264068711928589e-03,1.833319853243539979e-03
1.165685424949237979e-03,1.224264068711928589e-03,1.829030531362194848e-03
1.165685424949237979e-03,1.224264068711928589e-03,1.771477664211886481e-03
1.165685424949237979e-03,1.165685424949238196e-03,1.723582994989498324e-03
1.165685424949237979e-03,1.165685424949238196e-03,1.690740282514879150e-03
1.165685424949237979e-03,1.165685424949238196e-03,1.680768436502167763e-03
1.165685424949237979e-03,1.165685424949238196e-03,1.644755826480890585e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.534509947596409633e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.534509947596409633e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.534509947596409633e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.486122325152559268e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.486122325152559268e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.453772565899402302e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.425712128527590900e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.384674265336897220e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.353772565899402256e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.330165768149423316e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.330165768149423316e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.324264068711928635e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.324264068711928635e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.324264068711928635e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.293581544580562313e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.271587124386732923e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.265685424949238242e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.265685424949238242e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.224264068711928589e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.224264068711928589e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.224264068711928589e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.224264068711928589e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.180330085889910903e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949238196e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949238196e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
1.165685424949237979e-03,1.165685424949237979e-03,1.165685424949237979e-03
